,Unit_name,v1_name,v2_name,v1_value,v2_value,y_value,Coeff_v1_2,Coeff_v1_1,Coeff_v2_2,Coeff_v2_1,Coeff_v1_v2,Coeff_cst,obj_contri
1514,dist_np_combi_4_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1515,dist_np_combi_4_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1516,dist_np_combi_5_0_time20,m_flow,delp,0.0,4.369276323781985,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,2.02511992589578
1517,dist_np_combi_5_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1518,dist_np_combi_5_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1519,dist_np_combi_5_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1520,dist_np_combi_6_0_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1521,dist_np_combi_6_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1522,dist_np_combi_6_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1523,dist_np_combi_6_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1524,enwk_1_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1525,enwk_2_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1526,enwk_3_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1527,enwk_4_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1528,cnwk_1_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1529,cnwk_2_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1530,cnwk_3_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1531,cnwk_4_time20,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1532,cts_time20,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1533,ch1_1_time21,q_out,-,0.0,0,0.0,0,0.11295479815361492,0,0,0,105.15193478457077,0.0
1534,ch1_2_time21,q_out,-,0.0,0,0.0,0,0.1996665507090734,0,0,0,61.79605850684152,0.0
1535,ch1_3_time21,q_out,-,0.0,0,0.0,0,0.2969228191951021,0,0,0,-35.4602099791872,0.0
1536,ch1_4_time21,q_out,-,0.0,0,0.0,0,0.40650549871726344,0,0,0,-199.83422926242918,0.0
1537,ch2_1_time21,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1538,ch2_2_time21,q_out,-,2306.4,0,1.0,0,0.16682075741729546,0,0,0,279.4722818253306,664.2276767325809
1539,ch2_3_time21,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1540,ch2_4_time21,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1541,ch3_1_time21,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1542,ch3_2_time21,q_out,-,0.0,0,0.0,0,0.16682075741729546,0,0,0,279.4722818253306,0.0
1543,ch3_3_time21,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1544,ch3_4_time21,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1545,ep1_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1546,ep1_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1547,ep1_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1548,ep1_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1549,ep2_1_time21,m_flow,delp,0.0,2.1775552041250177,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,3.2489298862904583
1550,ep2_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1551,ep2_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1552,ep2_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1553,ep3_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1554,ep3_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1555,ep3_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1556,ep3_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1557,cp1_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1558,cp1_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1559,cp1_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1560,cp1_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1561,cp2_1_time21,m_flow,delp,0.0,2.425392128171875,1.0,0,0.053380229,0,1.685543248,0,4.585559638,8.673662963392456
1562,cp2_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1563,cp2_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1564,cp2_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1565,cp3_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1566,cp3_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1567,cp3_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1568,cp3_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1569,dist_np_combi_0_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1570,dist_np_combi_0_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1571,dist_np_combi_0_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1572,dist_np_combi_0_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1573,dist_np_combi_1_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1574,dist_np_combi_1_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1575,dist_np_combi_1_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1576,dist_np_combi_1_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1577,dist_np_combi_2_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1578,dist_np_combi_2_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1579,dist_np_combi_2_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1580,dist_np_combi_2_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1581,dist_np_combi_3_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1582,dist_np_combi_3_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1583,dist_np_combi_3_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1584,dist_np_combi_3_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1585,dist_np_combi_4_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1586,dist_np_combi_4_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1587,dist_np_combi_4_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1588,dist_np_combi_4_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1589,dist_np_combi_5_0_time21,m_flow,delp,0.0,4.261327461193624,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,1.9852498013950028
1590,dist_np_combi_5_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1591,dist_np_combi_5_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1592,dist_np_combi_5_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1593,dist_np_combi_6_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1594,dist_np_combi_6_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1595,dist_np_combi_6_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1596,dist_np_combi_6_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1597,enwk_1_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1598,enwk_2_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1599,enwk_3_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1600,enwk_4_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1601,cnwk_1_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1602,cnwk_2_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1603,cnwk_3_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1604,cnwk_4_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1605,cts_time21,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1606,ch1_1_time22,q_out,-,0.0,0,0.0,0,0.11295479815361492,0,0,0,105.15193478457077,0.0
1607,ch1_2_time22,q_out,-,0.0,0,0.0,0,0.1996665507090734,0,0,0,61.79605850684152,0.0
1608,ch1_3_time22,q_out,-,0.0,0,0.0,0,0.2969228191951021,0,0,0,-35.4602099791872,0.0
1609,ch1_4_time22,q_out,-,0.0,0,0.0,0,0.40650549871726344,0,0,0,-199.83422926242918,0.0
1610,ch2_1_time22,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1611,ch2_2_time22,q_out,-,2376.4,0,1.0,0,0.16682075741729546,0,0,0,279.4722818253306,675.9051297517915
1612,ch2_3_time22,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1613,ch2_4_time22,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1614,ch3_1_time22,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1615,ch3_2_time22,q_out,-,0.0,0,0.0,0,0.16682075741729546,0,0,0,279.4722818253306,0.0
1616,ch3_3_time22,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1617,ch3_4_time22,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1618,ep1_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1619,ep1_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1620,ep1_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1621,ep1_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1622,ep2_1_time22,m_flow,delp,0.0,2.3071708692486816,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,3.3519038693228005
1623,ep2_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1624,ep2_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1625,ep2_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1626,ep3_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1627,ep3_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1628,ep3_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1629,ep3_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1630,cp1_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1631,cp1_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1632,cp1_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1633,cp1_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1634,cp2_1_time22,m_flow,delp,0.0,2.5534805285160127,1.0,0,0.053380229,0,1.685543248,0,4.585559638,8.889561501739637
1635,cp2_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1636,cp2_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1637,cp2_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1638,cp3_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1639,cp3_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1640,cp3_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1641,cp3_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1642,dist_np_combi_0_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1643,dist_np_combi_0_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1644,dist_np_combi_0_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1645,dist_np_combi_0_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1646,dist_np_combi_1_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1647,dist_np_combi_1_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1648,dist_np_combi_1_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1649,dist_np_combi_1_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1650,dist_np_combi_2_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1651,dist_np_combi_2_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1652,dist_np_combi_2_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1653,dist_np_combi_2_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1654,dist_np_combi_3_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1655,dist_np_combi_3_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1656,dist_np_combi_3_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1657,dist_np_combi_3_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1658,dist_np_combi_4_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1659,dist_np_combi_4_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1660,dist_np_combi_4_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1661,dist_np_combi_4_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1662,dist_np_combi_5_0_time22,m_flow,delp,0.0,4.31430055814086,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,2.004815028112878
1663,dist_np_combi_5_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1664,dist_np_combi_5_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1665,dist_np_combi_5_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1666,dist_np_combi_6_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1667,dist_np_combi_6_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1668,dist_np_combi_6_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1669,dist_np_combi_6_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1670,enwk_1_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1671,enwk_2_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1672,enwk_3_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1673,enwk_4_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1674,cnwk_1_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1675,cnwk_2_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1676,cnwk_3_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1677,cnwk_4_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1678,cts_time22,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1679,ch1_1_time23,q_out,-,0.0,0,0.0,0,0.11295479815361492,0,0,0,105.15193478457077,0.0
1680,ch1_2_time23,q_out,-,0.0,0,0.0,0,0.1996665507090734,0,0,0,61.79605850684152,0.0
1681,ch1_3_time23,q_out,-,1358.2,0,1.0,0,0.2969228191951021,0,0,0,-35.4602099791872,367.8203630516005
1682,ch1_4_time23,q_out,-,0.0,0,0.0,0,0.40650549871726344,0,0,0,-199.83422926242918,0.0
1683,ch2_1_time23,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1684,ch2_2_time23,q_out,-,0.0,0,0.0,0,0.16682075741729546,0,0,0,279.4722818253306,0.0
1685,ch2_3_time23,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1686,ch2_4_time23,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1687,ch3_1_time23,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1688,ch3_2_time23,q_out,-,0.0,0,0.0,0,0.16682075741729546,0,0,0,279.4722818253306,0.0
1689,ch3_3_time23,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1690,ch3_4_time23,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1691,ep1_1_time23,m_flow,delp,0.0,6.1150665475218124,1.0,0,0.017967538,0,0.259072758,0,0.208225612,1.7924727678200143
1692,ep1_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1693,ep1_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1694,ep1_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1695,ep2_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1696,ep2_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1697,ep2_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1698,ep2_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1699,ep3_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1700,ep3_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1701,ep3_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1702,ep3_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1703,cp1_1_time23,m_flow,delp,0.0,6.182108756899945,1.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,6.123099603985487
1704,cp1_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1705,cp1_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1706,cp1_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1707,cp2_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1708,cp2_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1709,cp2_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1710,cp2_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1711,cp3_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1712,cp3_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1713,cp3_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1714,cp3_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1715,dist_np_combi_0_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1716,dist_np_combi_0_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1717,dist_np_combi_0_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1718,dist_np_combi_0_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1719,dist_np_combi_1_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1720,dist_np_combi_1_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1721,dist_np_combi_1_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1722,dist_np_combi_1_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1723,dist_np_combi_2_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1724,dist_np_combi_2_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1725,dist_np_combi_2_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1726,dist_np_combi_2_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1727,dist_np_combi_3_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1728,dist_np_combi_3_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
